timesteps,AUT,BEL,BGR,HRV,CYP,CZE,DNK,EST,FIN,FRA,DEU,GRC,HUN,IRL,ITA,LVA,LTU,LUX,NLD,POL,PRT,ROU,SVK,SVN,ESP,SWE,GBR,ALB,BIH,MKD,MNE,NOR,SRB,CHE
2016-04-01 06:00:00,0.12834432244176833,0.04731029947898408,0.3893548326236363,0.12041524651108608,0.5310792238786207,0.06381899399148291,0.22255576849609635,0.14805118253492322,0.20483307569820977,0.03455690099362192,0.11328242815728257,0.291661843784937,0.09621983285858761,0.0,0.12474092186194088,0.12508211093324745,0.06468653719349936,0.09421345364986239,0.11505441174281457,0.0809836111469348,0.009702098625517921,0.3469217294952825,0.09177241737214838,0.0910358052277313,0.03696993022356122,0.1987887983350565,0.013071776592761635,0.1344561585774788,0.12244227371288104,0.2403068836403956,0.13678523617355098,0.15470366382443038,0.19244671201712485,0.09629771168088437
2016-04-01 07:00:00,0.28833230386962533,0.12919368716042426,0.5369741819085423,0.22245289995847597,0.6708501282498237,0.14538808247848584,0.4240494684839122,0.24914574330867142,0.3186325299690548,0.11884653748713396,0.2605020632853617,0.4471043703654969,0.15899274934325533,0.011164024295287615,0.2666758761710821,0.2115309182785159,0.13164624146891687,0.23982941198651558,0.30586682246338,0.16714662694684107,0.1744793337700339,0.46709627174380647,0.17349730893137813,0.21183622560128698,0.22191366616555736,0.3560116744607152,0.04951189113121406,0.237255362062112,0.210716909198735,0.38687102706005244,0.2535417999983487,0.28337740163235003,0.2931461000791882,0.18561003759050676
2016-04-01 08:00:00,0.43602741700143594,0.24835155839473516,0.6337415114302317,0.32480543859889527,0.7577266640801471,0.233394688092385,0.5853953652834802,0.3393987409185263,0.41544733464246625,0.25037069588492106,0.4063229211132097,0.5738311665640676,0.2303381382079751,0.028954546407222385,0.393818296028144,0.3266067241342094,0.20677005187677322,0.34995268887171105,0.4897692683678011,0.2622146330363985,0.4031973576463887,0.5305421882729567,0.2475325803370404,0.37098868587945605,0.4369773454295543,0.49969112314913344,0.10245761422940902,0.33083539570392967,0.28320095556949165,0.5032959820222014,0.34301741755542725,0.4023285587040825,0.35822069901654,0.2428628942770631
2016-04-01 09:00:00,0.5053023924519173,0.5026525013869202,0.6809227829806603,0.42720612501556304,0.7947234536545577,0.32305499404088284,0.6925680465905473,0.44271902101223204,0.4614442355451982,0.4038147481320403,0.5163097670949107,0.6409899449726678,0.2978127346064914,0.05099706188852224,0.48239432951765765,0.42088775833720393,0.28261480373707726,0.3924880649821047,0.6437586221915389,0.35120673306850625,0.574336532600614,0.5460991163243041,0.33405958018147264,0.5208075908886354,0.5966114997085566,0.6042914188012356,0.16365420355715993,0.38151059356971784,0.32629556360274997,0.5504181116193391,0.3829003091949441,0.4981362369440192,0.3938429715314102,0.2765989617290445
2016-04-01 10:00:00,0.5429283157593179,0.6518723841366186,0.6906028025188587,0.518255705011124,0.7833899107601036,0.36492205135741945,0.7275823882367934,0.4291341232382552,0.46600457871077844,0.4961914665711332,0.5762959315158865,0.6407045253865251,0.3556895188586051,0.07104963458739239,0.5415926387217466,0.40573225921225775,0.31903080612772,0.48907598401359925,0.7120174660561507,0.4287142709529378,0.6905707484048231,0.5759415801847227,0.39355794600348154,0.6163200854124727,0.7032214788774428,0.6492081211838041,0.22286430302876126,0.3830091575190152,0.35822881829827874,0.529039931106978,0.3783725519599076,0.5380772535286353,0.4208628811541711,0.37508967505680635
2016-04-01 11:00:00,0.5455394273686275,0.6624768870553777,0.6506934769151516,0.5733659407872299,0.7232387089404984,0.38143255133027876,0.6687944475623792,0.33537904908186894,0.4265163707909806,0.5334460221784306,0.5897263410099909,0.571629457789447,0.39648967320928913,0.08205476529332631,0.5674268841769956,0.3108568761131478,0.3406077809857282,0.48113088027011724,0.6997094600444907,0.45596558115851993,0.757460244433463,0.5669717087243591,0.41137982373732324,0.6372807066735631,0.7589416334843204,0.636029400788301,0.25759277182562573,0.3349529208580144,0.4021024162597295,0.4519429517689331,0.3548887560735839,0.5284890915570756,0.41570946551590204,0.45696256794720197
2016-04-01 12:00:00,0.47987862457358754,0.6311100239945,0.5569906211030171,0.5735145330794698,0.6121925939429267,0.38402747505011103,0.5445241234153347,0.26206447934996996,0.3569163215776008,0.5236303325490904,0.5579625638927481,0.44174038069106697,0.43984710614734013,0.08807504770582182,0.5366477875407286,0.23405394349702638,0.3083153352773016,0.4954513469090287,0.6007102272899607,0.44373505327888507,0.7791536940082817,0.4930229050782553,0.37098377346790085,0.6031150333249982,0.7675205803397588,0.5800419424131537,0.26522475985044675,0.26324670233409936,0.42435355369978545,0.34750059320566107,0.33831348492969804,0.4700106831442332,0.3830550202153323,0.47338795571691095
2016-04-01 13:00:00,0.36009747739918013,0.5481778642060705,0.42487347948340826,0.4938090187378262,0.449949486216918,0.3700140095093035,0.3762900171948178,0.17333596214660968,0.26679396815744644,0.47689795959337916,0.4806648897308713,0.30741570217947617,0.4102260529324344,0.09736514021869837,0.4525723147604683,0.14502708422532368,0.2293283753345116,0.44837948974444364,0.48659604249082455,0.396301489574472,0.7567893047916484,0.3673559162509792,0.2512068861871121,0.5121767274104442,0.7302254154685694,0.48690004592965264,0.24473759931513173,0.19880955940829265,0.3969907336761433,0.24074271129591127,0.32022526600780477,0.37366970062663724,0.32837503388359207,0.39648176434803745
2016-04-01 14:00:00,0.23070069468966337,0.4063676472809817,0.25742714393318367,0.3534181168177743,0.2444791069776081,0.32432557737220813,0.23672614439572037,0.1051375448657789,0.16683268392477435,0.3903356927674807,0.3618556239631765,0.1850650308823263,0.292723492178101,0.10619275909186204,0.33184706816581816,0.08528710439471708,0.14078384029322744,0.3328236778212753,0.3961991623100989,0.304031886559598,0.6856903337582256,0.22773150689927324,0.16665768266837058,0.3677118323099873,0.6423075546806588,0.36102633473720436,0.19748015777096936,0.13531102666973663,0.3144498737902849,0.14068112504936614,0.2705692113531332,0.25922015948554494,0.25815451167993153,0.28460766465677045
2016-04-01 15:00:00,0.12154577701924557,0.24059154089446894,0.09569656816242839,0.1790087024536603,0.0455022607671884,0.22037198472013061,0.14520046854159147,0.04709361463123671,0.07249507023379338,0.28168786721824723,0.22024855859919173,0.07522731807073843,0.1423674669896032,0.09364159019024941,0.1950148693668329,0.036509646003713085,0.05962994882187805,0.20009102603606452,0.2698032940777602,0.1689771579578074,0.5616901828041364,0.08849501009803684,0.09684406702361344,0.1911386804516213,0.5045590408913456,0.20869558544368608,0.13883042412709157,0.07228887611842429,0.17416449355921093,0.059399949479208625,0.15370118828424797,0.13841460344196163,0.1452453519007388,0.17657996325850364
2016-04-01 16:00:00,0.03612828504638123,0.09676673162664307,0.0039178362903395355,0.04052174400877777,0.0,0.06975266233579362,0.058036123047330336,0.0035111415127951576,0.008615325287983516,0.1546397654798134,0.08946270478580456,0.005451308670190756,0.024685921459963178,0.058715895264307476,0.06609365139369525,0.003019805390952914,0.005128975601909861,0.09298953844051673,0.12208131520728685,0.03702028284362082,0.37799082396524936,0.005405959579725728,0.025079428419068104,0.05225259657978216,0.32441166243985603,0.06416838033948538,0.0778028794733297,0.013545404572872717,0.037711631737219045,0.007112717516848587,0.02740879691862562,0.044629507285320294,0.02110146538655012,0.07109899025302319
2016-04-01 17:00:00,0.0,0.01874246106453871,0.0,0.0,0.0,0.0,0.0034925777491164565,0.0,0.0,0.040140167665695094,0.00553800435489165,0.0,0.0,0.027287166478340456,0.001620454659042452,0.0,0.0,0.017390930983675952,0.01896147439830125,0.0,0.1592934439937692,0.0,0.0,0.0,0.12507173686509332,0.0,0.025282261994073595,0.0,0.0,0.0,0.0,0.0028672565230329376,0.0,0.005627142633051407
2016-04-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035461997661143814,0.0,0.0,0.0,0.0,0.0,0.0,0.01193068509847562,0.0,0.0,0.0,0.003588732958703847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-02 04:00:00,0.0,0.0,0.025894042283990754,0.0,0.08420084074455315,0.0,0.0,0.02135884454425429,0.026683587624725325,0.0,0.0,0.014833952666791153,0.004838096267338186,0.0,0.0,0.018739177870175372,0.019059401039677865,0.0,0.0,0.004675634965940434,0.0,0.02525501013929339,0.0048374596986349785,0.0,0.0,0.004171997468380622,0.0,0.004298898954431841,0.0,0.009335417700264033,0.0027856896837869056,0.005637230677864827,0.005577703171518892,0.0
2016-04-02 05:00:00,0.049816386963885025,0.003895871184598892,0.169777414694078,0.06907835255329162,0.26927923069029,0.08228976664934105,0.011188871929851515,0.12789063357401736,0.12814540728495918,0.0010130254165252525,0.02696504744965867,0.1721604412909983,0.12011777962665676,0.0,0.031789004036862835,0.1235889864539998,0.15464519268502436,0.0037473835821517144,0.008197325492653822,0.0971778390554506,0.0,0.17090150538810658,0.12913575413313277,0.05140814654455576,0.0,0.04507732608021203,0.0,0.12620020803408727,0.060186265665117436,0.15199656742026682,0.09950640776929595,0.03307363134506091,0.09415014672459121,0.012737937541606355
2016-04-02 06:00:00,0.20227675670144107,0.06354127809530087,0.35443895119093527,0.23831815073878096,0.4839050936720974,0.27682505472002916,0.058979753855903254,0.3475832365107225,0.27394534461615694,0.04235793719599389,0.1405192658088898,0.37810179833677066,0.313270079266437,0.0024715045351798967,0.14369132426888015,0.31306118801684424,0.3638833109233543,0.059617129523079945,0.10532688557918032,0.29122459268445633,0.007182796492600567,0.3657257589676145,0.35446727879740875,0.20413183731891552,0.04438103082292816,0.11531193232345774,0.01652262652588829,0.32677390954938706,0.2093256530331673,0.3462308616253857,0.28550566686433904,0.08744381125667447,0.26077321790187863,0.10866545800834737
2016-04-02 07:00:00,0.38853188262886845,0.17806044873206442,0.51352750600502,0.42330106474032625,0.6538463784610564,0.47348050298039973,0.12105793785533288,0.5547994627481856,0.40365729920468246,0.1346466058394204,0.2937271169856132,0.5485069206280392,0.4925991670502024,0.026642245004189533,0.28969611952366764,0.5019449437208827,0.4776192355581242,0.1650048066140915,0.25588919114956404,0.46842371220355333,0.07257688523626084,0.5413635395703555,0.5452682204660891,0.38351626559833935,0.23141319726854181,0.19513820495493903,0.08026826548490376,0.5018517549985465,0.4083917181830459,0.5086961783792565,0.4791999134995211,0.15414767118581377,0.46222652902606187,0.25292537888252015
2016-04-02 08:00:00,0.5449549711298017,0.3431059431121822,0.6192454230135601,0.5737978478580671,0.7505880771208537,0.6262940232259055,0.20741721836211824,0.6577497222429555,0.5072717890857613,0.2519476779390867,0.44040966436815493,0.6667795244251631,0.6308683901971266,0.06170738338353379,0.42541346223091886,0.5882323753575953,0.5386996266419398,0.30619615077171264,0.4173562401876336,0.5890341995735081,0.1386686220238827,0.6559142372147879,0.6779727373077424,0.5489897880254941,0.4141035286785002,0.2728142327543281,0.17239433719050848,0.6318590628716713,0.5872851174376766,0.6251672467905659,0.6147946746132452,0.22338163401150696,0.5999526587465143,0.39654606736973586
2016-04-02 09:00:00,0.6558498327818832,0.4922568323444226,0.6708279312268177,0.6681785977490786,0.7930009515468701,0.7202399850398515,0.2940507966854024,0.6885796470541409,0.5682101400477034,0.35395135899556696,0.550338443982331,0.7334299315467442,0.7149024313695335,0.1026087819263,0.5108661767733774,0.6063585666577059,0.5679785049824662,0.38446826207687934,0.5247014531797224,0.6746705442592589,0.24054556483725875,0.7071237407369556,0.7561560898088486,0.6524983688976344,0.5464947262938838,0.3390941263102415,0.2646148214312158,0.7070783725809081,0.6783292036698666,0.6892952143267892,0.6875139887093921,0.28083764129118843,0.6738549220732035,0.5050833061363361
2016-04-02 10:00:00,0.7091313718500125,0.5520691663368783,0.6721587716293196,0.711744526647119,0.7810325946355596,0.7593804349167508,0.357133202311026,0.6726068998525639,0.5875133040703472,0.41539619034827313,0.6291747982389315,0.7507716958010476,0.7466523701365152,0.14210560486285628,0.5562460506612068,0.5792164860407341,0.5540363588096339,0.5082744070823119,0.5851795629584281,0.7061961473345753,0.4480662566778839,0.7186515492721206,0.7839463942335713,0.7014704752710262,0.6275270042733748,0.3604587347492138,0.3388422447737148,0.7315094017453546,0.7213849057748587,0.7064988713163761,0.7170684093257444,0.31200529380016756,0.70239154439715,0.5587985363862207
2016-04-02 11:00:00,0.706709739295541,0.5236794119038142,0.6237710326957837,0.705057576843147,0.7193320128436531,0.7491707776335989,0.43859067390849504,0.6121117655308713,0.5513125057699941,0.43512734257429725,0.6585469045293841,0.7200562672437275,0.729928414644812,0.1657913504956972,0.5636931725255645,0.5276009453833335,0.5027275277965259,0.5323707916093998,0.6076137708012191,0.6915172895978198,0.628799560695106,0.6932501318586889,0.7638999100102102,0.7009806160030211,0.6712497106499604,0.33732155278877507,0.3907458275397597,0.708753836269613,0.710909401247212,0.6787228114316743,0.7048081060579297,0.31658711195763245,0.6810180554623217,0.6003750671109419
2016-04-02 12:00:00,0.6805821458424687,0.5027414783930014,0.5359858225175108,0.6605613446751685,0.6061545459255272,0.6957940350118589,0.4818300073140302,0.5128697222510733,0.4709620219189372,0.41808614897355445,0.650349758429252,0.6405959716571128,0.6607528615481263,0.16544306939723696,0.525198075373764,0.4443338609229368,0.43540941141032247,0.5397718569348363,0.5659377653022963,0.6259691237914359,0.694882055152185,0.6201773285641845,0.6901571064731958,0.6670635468682384,0.685863282609196,0.28414062114741984,0.41265038359933504,0.639207637764593,0.6633412547449488,0.6022045241619611,0.6386979946216657,0.29539929533748693,0.629716284570524,0.6147178186269325
2016-04-02 13:00:00,0.5828624787878284,0.43815743671701013,0.39266940257010935,0.5552998678715478,0.440950459278682,0.591652575593563,0.4355293137143506,0.3909651832040937,0.34850489479939334,0.3427465002734824,0.5648893812231539,0.5106383420262095,0.5472469867151996,0.14990799321702802,0.4397003312475568,0.3328896690356665,0.35277730040618005,0.42041337558600284,0.45035622972031014,0.5136921487373262,0.6692322970787563,0.49297835890086966,0.5735754362041363,0.5655400446194058,0.653593115730581,0.2229915381022186,0.39023247425682484,0.5212869656059975,0.5561094092139681,0.4805898243103613,0.5211399194221411,0.2508375889778272,0.5146096391053052,0.5469860897058901
2016-04-02 14:00:00,0.4385789364504444,0.23523610511374207,0.238679569745854,0.40315266983023956,0.23316745182393575,0.4399779316418476,0.34082984556275,0.2523554339358253,0.2100675151472421,0.26336157165443846,0.42715660286440565,0.33840469892923647,0.38769737601282767,0.1223822221693114,0.3193192256622107,0.2078847672837906,0.23890591669330033,0.24503586455395035,0.35257693363097226,0.36061651772273445,0.570077689242952,0.32889068003798866,0.4081779326703902,0.4179419031322288,0.5714902141860667,0.15480394093600894,0.31882484969448976,0.3597479251786143,0.4015553912107128,0.323078472651129,0.35908860005743615,0.18490715033950963,0.3560364162651634,0.4176403284482445
2016-04-02 15:00:00,0.25539981232953596,0.09839249435557862,0.0933591276507507,0.2182088929002304,0.04152834604017584,0.2517685632242245,0.2218402549710961,0.10713046510006435,0.08471009868792022,0.18749228673495555,0.2546933206566602,0.14677201545368732,0.19729811395670946,0.08572208735184142,0.18055933841108524,0.09350457970955431,0.11197608614041384,0.10635862190086802,0.2051651606967519,0.1826861422624083,0.4385465544156691,0.13850427167908957,0.20837924082854256,0.23097767311862288,0.44175602047373236,0.08455193805875069,0.21212529940924757,0.17298911965955144,0.21360871616244212,0.14468497967462404,0.18050903761737103,0.1100478467872133,0.17213744326204858,0.2609490871211557
2016-04-02 16:00:00,0.07808828485356487,0.03065152377507261,0.004539335472756685,0.05346317501137247,0.0,0.0712853437209719,0.09666439485773962,0.0077193984694848535,0.009200357763182137,0.103052576920281,0.0915431355194497,0.011403105821454446,0.03567125589448352,0.0498053186709318,0.06005159727351926,0.008434798093977833,0.012395092819553916,0.03524507372609066,0.06452360001542938,0.038909606171308536,0.2663222836158091,0.007743288423048373,0.037527454328341855,0.06401161813449109,0.27585447609315517,0.026095155217951763,0.10750434260072061,0.024725673726606258,0.04569942625463835,0.015689330143993346,0.031797094124188366,0.041092477930808016,0.024652890805106114,0.10288363047417928
2016-04-02 17:00:00,0.0,0.004743717817843529,0.0,0.0,0.0,0.0,0.008437408585374067,0.0,0.0,0.026217496865277853,0.00460908981690876,0.0,0.0,0.01935020089466418,0.002074424270864924,0.0,0.0,0.0027647987633887764,0.00658103303392646,0.0,0.11345774371789137,0.0,0.0,0.0,0.10281271652767657,0.0,0.03511131239337585,0.0,0.0,0.0,0.0,0.004344345933329927,0.0,0.008242007349332637
2016-04-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001860928707548601,0.0,0.0,0.0,0.0,0.0,0.0,0.010689040082048826,0.0,0.0,0.0,0.0035123951008237805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-03 03:00:00,0.0,0.0,0.0,0.0,0.001112060544243981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-03 04:00:00,0.0,0.0,0.024118830642893104,0.0,0.11510515314631228,0.0,0.0,0.006814615495466518,0.028605568152896516,0.0,0.0,0.01328212158543281,0.005660929473244747,0.0,0.0,0.010692524641022173,0.01358066119632932,0.0,0.0,0.0077624578171210795,0.0,0.03244289201493778,0.006157573468736039,0.0,0.0,0.0031024678592598887,0.0,0.004149588511913105,0.0015897989597293543,0.005205000757528047,0.003329567663381959,0.007673977539730535,0.005735387954136368,0.0
2016-04-03 05:00:00,0.05375552227159042,0.001225703668526707,0.1447081881305923,0.07859786235812431,0.3272424239001312,0.06034242166714619,0.006220860371836703,0.030664924145039026,0.09764034428910853,0.001428847869790819,0.020425944449574743,0.12065652025428958,0.12866280543935038,0.0,0.03641738165304274,0.05842617519743702,0.07180171323321043,0.003698076398218889,0.0014199387466551847,0.118324807011498,0.0,0.2019798282743697,0.13131375888218044,0.0680344162027029,0.0,0.03648572420123659,0.0,0.09912022339135493,0.09437807699200287,0.0664126301617034,0.11086446345669355,0.04520062108849061,0.10138257593602304,0.009322767468616846
2016-04-03 06:00:00,0.2252151612364475,0.043920244574455584,0.30364801221505794,0.25506211710486515,0.5166389086555673,0.22469292796476834,0.03130467853315236,0.06564117213349663,0.18522582561368311,0.057238809892733764,0.10257148596470142,0.2775435649939138,0.32659674215694123,0.0012636175426109417,0.1747184125855441,0.13859130734345618,0.16381733519973368,0.038630936033826224,0.03302213940117911,0.28739982957654575,0.006825440779918741,0.40142094334840517,0.32600874103243893,0.24279753045061184,0.0328185795347975,0.10095100333607829,0.017693989843836522,0.26741095460393616,0.2941134642958502,0.19146745143833804,0.3041920528226546,0.13029159597100043,0.2620328729752109,0.09153510087979161
2016-04-03 07:00:00,0.40754164729257736,0.16005067036506176,0.476523200459909,0.4378838742413767,0.6552864191483908,0.4120055045878786,0.06564629457986848,0.11146595819232084,0.27404305678579793,0.18063714131373892,0.2269550452197793,0.43417492772035987,0.5019127234959125,0.02707078864954518,0.34705241625144684,0.23162483877286721,0.2645763652665109,0.07608400717334869,0.11165749801648502,0.44175814051851603,0.09666779938666856,0.5681986726790658,0.4992056129618531,0.4155221975016493,0.14236392857509444,0.18494889035355577,0.0723402065463159,0.46000444899761156,0.4757963109276871,0.4054875577016053,0.4899932085597753,0.2313955549134118,0.4218115427724989,0.22919457409318517
2016-04-03 08:00:00,0.5594453081776046,0.32673088252651183,0.6150534245925904,0.5773879801204403,0.7413515474264206,0.5672548500794053,0.1033104208625375,0.16549994999749,0.346961518642214,0.317872590808962,0.3452114429727731,0.5543958306910639,0.6260129132906284,0.07653656147153884,0.492201861733492,0.308407927138945,0.35355610872898396,0.12337791547996325,0.2583886484699345,0.5502679458223795,0.2516487850611435,0.6831575504517066,0.6257158658819172,0.5450078391009372,0.2912178463007279,0.26418491228424795,0.16355437617473934,0.6040566300356285,0.6065816517964902,0.6193192321021604,0.6251457175265843,0.32068854826972415,0.5696133545454295,0.384617200280958
2016-04-03 09:00:00,0.6526444391435601,0.477436903227185,0.7032539149284274,0.665058028914056,0.7778949466352899,0.6595650756276659,0.1444304114166898,0.21049032669281154,0.38642456199049763,0.4301011446094453,0.43289482604586976,0.6146587238017938,0.7003347158289664,0.1471585157627166,0.5882604433601956,0.370133784880263,0.40800411798073233,0.18496228962791794,0.45069117616216425,0.6156268632854581,0.4108403345093388,0.7445285218179089,0.7016449966781971,0.6337104059004465,0.43816402499926727,0.3166824767210744,0.282953750024468,0.6852041220915364,0.6873165237731624,0.710040489939703,0.7037983969177961,0.3864713286398658,0.6752681963303448,0.49091178031310456
2016-04-03 10:00:00,0.6951819321102671,0.5675923304175882,0.7318708003719535,0.705369626796883,0.7672337098005227,0.6983677829308836,0.1937483073853333,0.22921679879453913,0.4275288638294963,0.502607132773821,0.48346173993412844,0.6273087829226202,0.7267721949207689,0.22098740628280947,0.6372554130833696,0.40631115382710536,0.42954448586089267,0.25786751294328125,0.5918803217911079,0.6402119478459967,0.4927126533540115,0.7570983887493685,0.7284213995773444,0.687246457919131,0.5512927811412148,0.35440719630425793,0.3648834109211863,0.7110614436927996,0.7202512179553556,0.7394576126035304,0.733320017900762,0.41496175151757864,0.7129301800475607,0.5397127285479181
2016-04-03 11:00:00,0.6869219433728528,0.5955711407660879,0.7045758471071799,0.6991074140135474,0.7081590359370815,0.6815956076353473,0.23647556107283468,0.2232546337073863,0.42441790927939127,0.5247914209673522,0.48640489185893576,0.600932475715626,0.7067629852617022,0.3017798287859375,0.6425077765347179,0.4067298180439829,0.43639012440217395,0.2718186237495321,0.6528834221330336,0.6150274586558212,0.5166958505627584,0.7224267113319396,0.708259725987754,0.6947962664458956,0.6094977476248439,0.34877246605744455,0.4006588206969345,0.6900011377093598,0.7058764838431258,0.7147596677184735,0.7129637845200814,0.40301940679463066,0.697890158006939,0.527235845988098
2016-04-03 12:00:00,0.6402727267398363,0.5624351384275748,0.6350587260848245,0.6665938043233127,0.5980120952888199,0.6133158889755652,0.24491363723510032,0.19469222671192984,0.3669020622838755,0.4968690295208817,0.44867852075864606,0.5335337019459292,0.6505330964417765,0.334931281895122,0.6148754308891835,0.33681755013573117,0.39583433616974495,0.20494334233155334,0.6361464703561722,0.5556391807715483,0.49368488735470983,0.6455456399399229,0.6589901603786572,0.6760839119425803,0.6206465058449182,0.3044481306557666,0.39823732548585067,0.6358460850075403,0.6611841426110364,0.6593803263543888,0.663864559977056,0.35596901191298924,0.6468778067095726,0.49360442134689503
