timesteps,AUT,BEL,BGR,HRV,CYP,CZE,DNK,EST,FIN,FRA,DEU,GRC,HUN,IRL,ITA,LVA,LTU,LUX,NLD,POL,PRT,ROU,SVK,SVN,ESP,SWE,GBR,ALB,BIH,MKD,MNE,NOR,SRB,CHE
2016-04-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-19 03:00:00,0.0,0.0,0.0,0.0,0.029094215187789405,0.0,0.0,0.0,0.006870006174388265,0.0,0.0,0.0,0.0,0.0,0.0,0.0034089885641874576,0.0034819192655312467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033579997572358534,0.0,0.0,0.0,0.0,0.0,0.006084745418506179,0.0,0.0
2016-04-19 04:00:00,0.012256103074778682,0.0,0.03000590865019378,0.0093614438409757,0.18138607235014587,0.03584794724315077,0.010308750850503288,0.012088783650833622,0.028982815989019826,0.0,0.007484259025275424,0.0406327271222001,0.03733321697128267,0.0,0.006391787735008897,0.036081064183804856,0.046184269460256784,0.0,0.0,0.04597918379874348,0.0,0.01697247623019518,0.046898381482544306,0.005658298374841407,0.0,0.031158252980474976,0.0,0.020096546831647657,0.011662768323965325,0.031372007349232706,0.009423582812900707,0.027264654767737335,0.015441705964059102,0.0
2016-04-19 05:00:00,0.09781887479280905,0.038316099217877465,0.1003012611233493,0.07824353870551326,0.3354516957543356,0.1625980056358996,0.07863919373762311,0.04055045156923997,0.060049937033303795,0.05225265161372783,0.08803805896453855,0.1529616831181311,0.15703843282947816,0.0014127810389607139,0.11256142943984829,0.09528513814183319,0.11192092228325201,0.07915962582718955,0.052311864179747036,0.14658437125206183,0.0,0.06504712934179989,0.1785217827008875,0.0827892355405874,0.003004104756322881,0.09209336231256768,0.01974228091672874,0.13745657285631074,0.08136877192365799,0.12823641504031347,0.11188549604090522,0.07928679405591701,0.07983281263916141,0.07540543375774653
